Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,daily_return,RSI_14,MACD,Signal_Line,target,momentum_5d,return_3d,volume_change,outlier_return,Adj Close_norm,Volume_norm,SMA_20_was_imputed,SMA_50_was_imputed,daily_return_was_imputed,RSI_14_was_imputed,MACD_was_imputed,Signal_Line_was_imputed,momentum_5d_was_imputed,return_3d_was_imputed,volume_change_was_imputed,outlier_return_was_imputed,Adj Close_norm_was_imputed,Volume_norm_was_imputed
2024-10-09,489,493.73,487.95,493.15,491.62,24995000.0,487.4115,495.45980000000003,0.007872401492476255,62.09534350737028,4.898092021212335,4.512037845803718,0,11.160000000000025,0.012087169433251499,-0.11590973401245053,0,0.8950558142643881,0.09350256906733331,1,1,0,0,0,0,0,0,0,0,0,0
2024-10-10,490.85,494.47,489.53,492.59,491.06,25750400.0,487.4115,495.45980000000003,-0.0011390911679752813,61.40160961823733,5.1396649607620475,4.637563268795384,1,10.95999999999998,0.02165185134528691,0.030222044408881876,0,0.8938080702301641,0.09744502404667901,1,1,0,0,0,0,0,0,0,0,0,0
2024-10-11,490.74,494.39,490.17,493.36,491.83,20644500.0,487.4115,495.45980000000003,0.0015680364924857138,62.02976138331824,5.3317843298023035,4.7764074809967685,1,6.019999999999982,0.008301346816986688,-0.198284298496334,0,0.8955237182772218,0.07079718068019614,1,1,0,0,0,0,0,0,0,0,0,0
2024-10-14,495.77,498.83,495.26,497.5,495.96,26060100.0,487.4115,495.45980000000003,0.008397210418233936,65.29236574427526,5.751002817457163,4.971326548288848,0,15.349999999999966,0.008826155742744368,0.2623265276465887,0,0.9047258305296226,0.09906135752179598,1,1,0,0,0,0,0,0,0,0,0,0
2024-10-15,497.83,498.5,488.68,490.85,489.33,34784500.0,487.4115,495.45980000000003,-0.013368013549479807,56.84770541254859,5.485022967984946,5.074065832228068,1,1.5500000000000114,-0.0034027666387601574,0.3347799893323511,0,0.8899534324101512,0.14459425958931454,1,1,0,0,0,0,0,0,0,0,0,0
2024-10-16,491.18,491.69,487.57,490.91,489.39,22996800.0,487.4115,495.45980000000003,0.00012261663907797704,56.902030320310885,5.2189131375666875,5.103035293295792,1,-2.230000000000018,-0.004848186492167894,-0.33887794851154973,0,0.890087119270961,0.08307390406901645,1,1,0,0,0,0,0,0,0,0,0,0
2024-10-17,496.44,496.49,491.19,491.25,489.73,27210700.0,487.4115,495.45980000000003,0.0006947424344592168,57.23060985582376,4.978070243221168,5.078042283280867,1,-1.329999999999984,-0.012550654475942613,0.1832385375356571,0,0.8908446781488826,0.10506637300926638,1,1,0,0,0,0,0,0,0,0,0,0
2024-10-18,494.06,495.57,493.3,494.47,492.94,25335000.0,487.4115,495.45980000000003,0.006554632144242678,60.307440571890425,4.9887138987257345,5.060176606369841,1,1.1100000000000136,0.007371991217779872,-0.06893244201729465,0,0.8979969252022013,0.09527703914011268,1,1,0,0,0,0,0,0,0,0,0,0
2024-10-21,493.25,496.23,491.31,495.42,493.89,30336500.0,487.4115,495.45980000000003,0.0019272122367832711,61.197128437652054,5.015984980403289,5.05133828117653,1,-2.069999999999993,0.009176586815485166,0.19741464377343587,0,0.9001136338316882,0.12138001581365976,0,1,0,0,0,0,0,0,0,0,0,0
2024-10-22,492.73,497.45,491.97,495.96,494.42,26685800.0,487.939,495.45980000000003,0.0010731134463140002,61.71273666276584,5.022468192767178,5.0455642634946605,0,5.090000000000032,0.00955495782733995,-0.12034018426647763,0,0.9012945344355072,0.10232690435867259,0,1,0,0,0,0,0,0,0,0,0,0
2024-10-23,493.59,494.25,485.05,488.36,486.85,39346600.0,488.0655,495.45980000000003,-0.015310869301403685,51.2398077565817,4.366436884017901,4.909738787599309,1,-2.5399999999999636,-0.012310543618306413,0.47443958959446597,0,0.8844277088300172,0.1684039946452756,0,1,0,0,0,0,0,0,0,0,0,0
2024-10-24,492.11,493.0,489.44,492.32,490.8,22024900.0,488.20799999999997,495.45980000000003,0.008113381945157538,55.48489527815456,4.117791991020454,4.751349428283538,1,1.0699999999999932,-0.006124373909932146,-0.44023371777993525,0,0.8932287604999889,0.07800152917568036,0,1,0,0,0,0,0,0,0,0,0,0
2024-10-25,495.14,500.28,494.43,495.32,493.79,38762100.0,488.63550000000004,495.45980000000003,0.006092094539527304,58.43481205632451,4.114576852734501,4.62399491317373,1,0.8500000000000227,-0.001105392816718842,0.7599217249567536,0,0.8998908223970055,0.16535347182898283,0,1,0,0,0,0,0,0,0,0,0,0
2024-10-28,498.46,498.52,495.1,495.4,493.87,20477800.0,489.0009999999999,495.45980000000003,0.00016201219141742662,58.51402700168939,4.071549871425134,4.513505904824011,1,-0.01999999999998181,0.014367488676102269,-0.4717056093452109,0,0.9000690715447517,0.06992716844157165,0,1,0,0,0,0,0,0,0,0,0,0
2024-10-29,495.72,501.35,493.85,500.16,498.61,28014100.0,489.9425,495.45980000000003,0.009597667402352794,63.01194848757917,4.369559502918605,4.48471662444293,0,4.189999999999998,0.015851774133297525,0.36802293215091475,0,0.9106303335487176,0.10925934141065152,0,1,0,0,0,0,0,0,0,0,0,0
2024-10-30,499.39,500.35,495.89,496.38,494.84,29756000.0,490.6615,495.45980000000003,-0.007561019634584221,57.657507392611606,4.252506541804735,4.438274607915291,0,7.989999999999952,0.002198659959186,0.062179402515162074,0,0.9022303424611751,0.1183503691158703,0,1,0,0,0,0,0,0,0,0,0,0
2024-10-31,492.38,492.43,483.75,483.85,482.35,41245200.0,490.77400000000006,495.45980000000003,-0.02524048177188576,44.24378579101549,3.115983492022565,4.173816384736746,1,-8.449999999999989,-0.023203834004117185,0.38611372496303265,0,0.87440119426929,0.17831284429286062,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-01,485.5,490.75,485.2,487.43,485.92,33655800.0,490.7795,495.45980000000003,0.00740126464185753,47.96975896679599,2.4748217465577227,3.8340174571009413,0,-7.8700000000000045,-0.02540023676461245,-0.1840068662535277,0,0.8823555624874668,0.13870354085064965,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-04,486.82,489.38,484.25,486.01,484.51,23291600.0,490.9745000000001,495.45980000000003,-0.002901712216002661,46.64396070062422,1.8318053163894774,3.433575028958649,1,-9.360000000000014,-0.02074092934603089,-0.3079469214815871,0,0.8792139212584389,0.08461247400270867,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-05,487.61,492.88,487.52,492.21,490.69,24353600.0,491.12,495.45980000000003,0.012755154692369652,52.80131137824064,1.8001336937061296,3.1068867619081453,1,-7.920000000000016,0.01725470711822452,0.04559583712583071,0,0.8929836679218377,0.0901550834653313,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-06,500.56,506.41,499.6,505.58,504.01,43082200.0,491.73949999999996,495.45980000000003,0.027145448246346904,62.77300124061228,2.8173695027866756,3.0489833100838513,1,9.170000000000016,0.036998890722713895,0.7690279876486432,0,0.9226621510215904,0.18790020171549504,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-07,508.4,514.33,508.34,513.54,511.95,32853100.0,492.784,495.45980000000003,0.01575365568143483,67.21893376078629,4.215632663715439,3.282313180810169,1,29.599999999999966,0.05565425862015139,-0.2374321645598414,0,0.9403533789354068,0.13451422577000258,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-08,513.04,514.92,512.41,514.14,512.55,22924500.0,493.82,495.45980000000003,0.001171989452094957,67.53446534119499,5.310959839215627,3.688042512491261,0,26.62999999999994,0.04407109337987669,-0.3022119678203883,0,0.9416902475435038,0.08269656822706954,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-11,515.37,515.58,510.92,513.84,512.25,24167500.0,494.6345,495.45980000000003,-0.0005853087503657761,67.18624445945603,6.084666773419826,4.1673673646769736,0,27.74000000000001,0.01634033638316401,0.05422146611703638,0,0.9410218132394554,0.08918382205196587,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-12,513.77,514.66,509.83,512.91,511.32,25835300.0,495.73400000000004,495.45980000000003,-0.0018155197657393485,66.04928792521201,6.547318453797288,4.643357582501037,0,20.629999999999995,-0.0012288390640101676,0.06901003413675388,0,0.9389496668969051,0.09788811966191127,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-13,512.4,514.98,509.95,512.25,510.66,24567400.0,496.79749999999996,495.45980000000003,-0.0012907768129546415,65.20596004153307,6.782531953195075,5.071192456639845,0,6.650000000000034,-0.003691605329059766,-0.04907626387152464,0,0.9374791114279986,0.09127091199933196,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-14,511.91,512.79,507.77,508.69,507.11,28679500.0,497.6665,495.45980000000003,-0.006951787882348404,60.71544068662804,6.606331339296503,5.378220233171176,0,-4.839999999999975,-0.010058084461042394,0.167380349568941,0,0.929569305496758,0.11273208372367324,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-15,502.94,503.33,494.49,496.57,495.03,51461100.0,497.771,495.45980000000003,-0.023821261659206172,48.480550261288926,5.429349874398213,5.388446161416584,1,-17.519999999999982,-0.03206382635450922,0.7943513659582628,0,0.9026536841870723,0.2316299290472922,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-18,498.13,502.14,496.73,500.02,498.47,27192700.0,498.0,495.45980000000003,0.006949073793507621,51.47906563428849,4.719756420424858,5.254708213218239,1,-13.779999999999973,-0.023823975748046955,-0.47158727660310407,0,0.9103183975401616,0.1049724304760016,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-19,497.42,503.95,497.08,503.46,501.9,24523000.0,498.37399999999997,495.45980000000003,0.0068810560314560565,54.3330861331808,4.383638968788489,5.0804943643322895,0,-9.420000000000016,-0.009991131834242495,-0.09817708429100458,0,0.9179608297497825,0.09103918708394548,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-20,503.16,503.48,496.56,503.17,501.61,29565500.0,499.11199999999997,495.45980000000003,-0.0005778043434946367,54.04364441890033,4.047209182249617,4.873837327915755,1,-9.050000000000011,0.01325232548146904,0.2056232924193615,0,0.9173146765892024,0.11735614397215124,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-21,506.24,506.96,497.56,504.98,503.42,34526700.0,499.74300000000005,495.45980000000003,0.0036083810131377625,55.632297072925546,3.881890014081023,4.675447865148809,1,-3.6899999999999977,0.009911632701099182,0.16780369011178564,0,0.9213475635569617,0.14324879375177774,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-22,504.42,506.53,502.78,505.79,504.22,23826600.0,500.26449999999994,495.45980000000003,0.0015891303484167896,56.350518823356,3.7719460502556785,4.494747502170183,1,9.190000000000055,0.004619707018059915,-0.309907984255663,0,0.9231300550344244,0.08740465485252327,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-25,509.9,511.45,504.26,506.59,505.02,26375200.0,500.822,495.45980000000003,0.001586609019872176,57.09842907658451,3.706640140702973,4.337126029876742,1,6.5499999999999545,0.006784120381426728,0.10696448507130696,0,0.9249125465118868,0.10070587375689238,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-26,508.08,510.14,507.23,509.31,507.73,26557100.0,501.27799999999996,495.45980000000003,0.0053661241138964755,59.622348269147615,3.8294159649485664,4.2355840168911065,0,5.830000000000041,0.008541863482185441,0.006896630167733342,0,0.9309507363917915,0.10165521524582935,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-27,508.17,508.24,501.93,505.3,503.74,24957400.0,501.72299999999996,495.45980000000003,-0.007858507474445053,54.53527442194746,3.5636771837740184,4.101202650267689,1,2.1299999999999955,-0.0009057743406764018,-0.06023624567441477,0,0.9220605601479468,0.09330633355340243,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-29,505.93,510.34,505.31,509.74,508.16,15334000.0,503.0135,495.45980000000003,0.008774367729384336,58.73547361375055,3.667458170787995,4.0144537543717504,1,4.740000000000009,0.006281984368835758,-0.3855930505581511,0,0.9319088255609278,0.04308152385227014,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-02,511.01,516.26,510.62,515.29,513.69,25147200.0,504.40199999999993,495.45980000000003,0.010882399244332541,63.303302627262376,4.148113266929556,4.041185656883312,1,9.470000000000027,0.011798259499271824,0.6399634798487022,0,0.9442302978988881,0.09429690537638336,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-03,513.95,517.15,513.37,516.87,515.27,18597900.0,505.93999999999994,495.45980000000003,0.003075785006521281,64.5120364946116,4.603462834938739,4.153641092494397,1,10.25,0.022732551980238158,-0.26043853788891014,0,0.9477507185668768,0.0601159146479895,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,520.32,523.52,519.6,523.26,521.64,26086200.0,507.4875,496.2152,0.012362450753973686,68.95222333021107,5.415905227710141,4.406093919537547,0,13.909999999999968,0.02632063500482751,0.4026422338005904,0,0.961943806956173,0.09919757419502992,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,523.31,524.04,521.42,521.81,520.19,18169600.0,508.29650000000004,496.9325999999999,-0.002779694808680233,66.90029836727098,5.875044934551397,4.699884122540317,1,16.450000000000045,0.012658540951814734,-0.3034784675422254,0,0.958713041153272,0.05788060425925008,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,522.48,526.72,522.35,526.48,524.85,23762600.0,508.9415,497.67060000000004,0.008958265249235708,69.99106607259787,6.539555588805399,5.067818415793334,0,16.689999999999998,0.01854102119452916,0.3078218562874251,0,0.9690960540094917,0.08707063695647069,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,525.55,526.35,521.22,522.38,520.76,20674400.0,509.35200000000003,498.381,-0.007792702676955421,64.31464938804407,6.659390937992384,5.386132920233144,0,7.069999999999936,-0.0016141322363999455,-0.12996052620504495,0,0.9599830663309641,0.0709532296660082,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,523.62,525.38,519.16,520.6,518.99,24350000.0,509.689,499.0296,-0.003398878562101526,61.972236386915434,6.536191955868333,5.616144727360182,1,3.7200000000000273,-0.0022333159898212385,0.17778508687071937,0,0.956039303937078,0.09013629495867834,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,525,530.61,524.59,529.92,528.28,32168600.0,510.5370000000001,499.9996,0.017900152218732535,68.4643049993886,7.106264639892288,5.914168709866604,0,6.639999999999986,0.006708570979675588,0.3210924024640658,0,0.9767384862191126,0.13094179999112765,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,527.68,528.96,526.02,526.5,524.87,23577500.0,511.24750000000006,500.88779999999997,-0.006454910274854231,64.13609636587887,7.19989691780404,6.171314351454091,1,4.67999999999995,0.008046363381776778,-0.2670647774537903,0,0.9691406162964282,0.08610459457273109,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,530.46,533.17,527.3,530.53,528.89,28780400.0,512.3365,501.8636,0.007659039381180177,66.80068098188188,7.511889193457932,6.43942931985486,1,4.039999999999964,0.01910428132505848,0.2206722510868413,0,0.9780976359706779,0.11325868381291868,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,533.08,539.15,533.0,538.17,536.5,31979900.0,514.41,502.8774000000001,0.014388625233980656,71.1677825181967,8.277787538275561,6.807100963539001,0,15.740000000000009,0.015592754340306603,0.11116940695751265,0,0.9950535861500411,0.1299569691007351,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,536.36,537.48,534.13,535.8,534.14,28579100.0,516.1935000000001,503.94800000000004,-0.004398881640260921,68.1728463505357,8.595254474662283,7.164731665763657,0,15.149999999999977,0.017648782974899913,-0.10634179594057513,0,0.9897952362915263,0.11220809314924077,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,535.15,536.88,515.01,516.47,514.87,54703200.0,516.842,504.48980000000006,-0.03607668401542663,49.7594437678266,7.208822536222669,7.173549839855459,0,-13.409999999999968,-0.026086940421706895,0.9140980646696362,0,0.9468594728281454,0.2485505449971687,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,521.19,521.76,513.83,514.17,512.58,46441800.0,517.3905,504.909,-0.004447724668362851,48.096881236571626,5.857756800565198,6.910391231997408,1,-12.289999999999964,-0.0449232903240504,-0.15102224367130257,0,0.9417570909739088,0.20543405364640552,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,510.44,524.82,509.29,518.66,517.05,60530000.0,518.072,505.4288,0.008720589956689562,51.5031046725808,5.089055648120507,6.546124115222028,1,-11.840000000000032,-0.03180381872709992,0.3033517219401487,0,0.9517167621042311,0.2789607868209064,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,519.55,523.25,516.13,522.87,522.09,29672800.0,518.9655,506.034,0.009747606614447513,55.082448736862105,4.830853256340561,6.203069943445735,0,-14.409999999999968,0.014020471902774223,-0.5097835783908806,0,0.9629464584122458,0.11791614585100194,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,0.84 Dividend,,,,,,518.2615,,0.0,55.082448736862105,4.830853256340561,5.928626606024701,0,0.0,0.018468196571137074,0.0,0,0.9787215079877898,0.05468968954602271,1,1,0,0,0,0,1,0,0,0,1,1
2024-12-24,524.83,530.05,524.19,529.96,529.17,17558200.0,518.2615,,0.01356088030799274,55.082448736862105,5.258470273908074,5.7945953396013765,0,14.299999999999955,0.023308486922440252,-0.4082728963899598,0,0.9787215079877898,0.05468968954602271,1,1,0,0,0,0,0,0,0,0,0,0
2024-12-26,528.32,531.24,526.31,529.6,528.81,19090500.0,518.2615,,-0.000680310675208351,54.722136864477946,5.3878470476551,5.713245681212122,0,16.229999999999905,0.012880569632784389,0.08726976569352218,0,0.9779193868229314,0.06268680864166926,1,1,0,0,0,0,0,0,0,0,0,0
2024-12-27,526.01,526.45,517.86,522.56,521.78,33839600.0,518.2615,,-0.01329399973525458,48.104692696607444,4.867012929677344,5.543999130905167,0,4.730000000000018,-0.0004134301024701914,0.7725884602289097,0,0.9622557429647287,0.13966279849587565,1,1,0,0,0,0,0,0,0,0,0,0
2024-12-30,515.51,519.36,511.83,515.61,514.84,34584000.0,518.2615,,-0.013300624784391757,42.62472882017441,3.849869242604427,5.20517315324502,0,-7.25,-0.027274935194854688,0.02199789595621704,0,0.9467926293977407,0.1435478441493373,1,1,0,0,0,0,0,0,0,0,0,0
2024-12-31,516.9,517.66,510.26,511.23,510.47,29117000.0,518.2615,,-0.00848807396472695,39.568103960080194,2.660484653101662,4.696235453216348,0,0.0,-0.03508269848437329,-0.1580788804071247,0,0.9370557697021011,0.11501540918497025,1,1,0,0,0,0,1,0,0,0,0,0
2025-01-02,514.3,516.64,505.71,510.23,509.47,36389800.0,518.2615,,-0.0019589789801555124,38.8810019696775,1.6185396367892508,4.080696289930929,1,-19.699999999999932,-0.02374767772927422,0.24977847992581648,0,0.9348276553552728,0.1529723678476461,1,1,0,0,0,0,0,0,0,0,0,0
2025-01-03,513.35,519.65,512.53,518.58,517.81,29059500.0,518.2615,,0.01636995308850353,47.12728624481256,1.44905519794861,3.554368071534465,1,-11.0,0.005922900143621068,-0.2014383151322623,0,0.9534101290078205,0.11471531498148549,1,1,0,0,0,0,0,0,0,0,0,0
2025-01-06,524.02,527.92,522.03,524.54,523.76,36109700.0,518.2615,,0.011490701222456101,52.09336229494593,1.7743986695355716,3.198374191134687,0,1.9800000000000182,0.02590167533080412,0.24261257075999243,0,0.9666674093714489,0.15151051764945345,1,1,0,0,0,0,0,0,0,0,0,0
2025-01-07,525.59,525.99,513.28,515.18,514.41,36690300.0,518.2615,,-0.017851687795937154,44.94874936106696,1.263207387507805,2.811340830409311,1,-0.43000000000006366,0.010008966515022477,0.016078782155487303,0,0.9458345402286044,0.1545406862502055,1,1,0,0,0,0,0,0,0,0,0,0
2025-01-08,515.08,516.92,510.57,515.27,514.5,30777800.0,518.2615,,0.00017495771855147169,45.02690531786309,0.8554853587110074,2.4201697360696506,0,4.029999999999973,-0.006186028854929582,-0.16114613399181799,0,0.946035070519819,0.12368317358753486,1,1,0,0,0,0,0,0,0,0,0,0
2025-01-10,511.48,511.58,503.92,507.19,506.43,40532500.0,518.2615,,-0.01568513119533521,39.59831234512977,-0.1174647818985477,1.912642832476011,0,-3.0400000000000205,-0.033361861272720894,0.31693948235416447,0,0.9280541877409147,0.17459324187853753,1,1,0,0,0,0,0,0,0,0,0,0
2025-01-13,501.2,506.02,499.7,505.56,504.81,31694200.0,518.2615,,-0.0031988626266216125,38.59243838870719,-1.0076397948331532,1.3285863070141781,0,-12.999999999999943,-0.018709036103405352,-0.21805464750508852,0,0.9244446424990529,0.12846589233663785,1,1,0,0,0,0,0,0,0,0,0,0
2025-01-14,508.74,510.16,501.59,505.08,504.33,33737200.0,518.2615,,-0.0009508527961015201,38.28214391241957,-1.7318778842281972,0.7164934687657031,1,-19.430000000000007,-0.019834846618058344,0.06445974342308691,0,0.9233751476125753,0.13912836986219151,1,1,0,0,0,0,0,0,0,0,0,0
2025-01-15,513.03,517.85,511.46,516.7,515.93,34957600.0,518.2615,,0.023000812959768302,48.96203065218401,-1.3542082632786787,0.3023531223568267,0,1.5199999999999818,0.01885109753704517,0.0361737192179552,0,0.9492212740357833,0.1454976736175443,1,1,0,0,0,0,0,0,0,0,0,0
2025-01-16,518.98,519.06,512.95,513.08,512.32,28229000.0,518.2615,,-0.006997073246370444,46.27813538841762,-1.3308578962866022,-0.02428908137185906,1,-2.17999999999995,0.015052886917296338,-0.19247888871089547,0,0.9411777812437334,0.11038091087724058,1,1,0,0,0,0,0,0,0,0,0,0
