Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,daily_return,RSI_14,MACD,Signal_Line,target,momentum_5d,return_3d,volume_change,outlier_return,Adj Close_norm,Volume_norm,SMA_20_was_imputed,SMA_50_was_imputed,daily_return_was_imputed,RSI_14_was_imputed,MACD_was_imputed,Signal_Line_was_imputed,momentum_5d_was_imputed,return_3d_was_imputed,volume_change_was_imputed,outlier_return_was_imputed,Adj Close_norm_was_imputed,Volume_norm_was_imputed,day,weekday,month,year,SMA_10,MACD_diff,Bollinger_Middle,Bollinger_High,Bollinger_Low,Price_Change,Volatility_10d,Volume_Change,Unusual_Volume,momentum_3d,momentum_7d,momentum_10d,rolling_mean_3d,rolling_mean_5d,rolling_std_3d,rolling_std_5d,return_1d,rolling_return_3d,rolling_return_5d
2018-08-29,290.16,291.74,289.89,291.48,261.7,61485500.0,256.308,280.51419999999996,0.0053784095274682,72.73962291497543,2.2178564663248608,1.8121090601123648,0,5.310000000000002,0.013742032612694,0.3097766463940694,0,0.2317046354120854,0.0846358832488695,0,0,0,0,0,0,0,0,0,0,0,0,29,2,8,2018,287.178,0.4615238179655923,285.473,290.5489042544026,280.3970957455974,0.005380794701986824,2.427462323771843,0.30977664639406943,0,3.9700000000000273,5.810000000000002,9.700000000000045,290.3933333333334,288.896,0.9436807369521358,2.240274536767088,0.005380794701986824,0.013808215366422072,0.0185554041304119
2018-08-30,290.94,291.36,289.63,290.3,260.64,61229500.0,256.663,280.80080000000004,-0.0040504394344669,67.45796655147423,2.273237433371662,1.904334734764224,1,4.509999999999991,0.001827643383542,-0.0041635832838636,0,0.2293737355967983,0.0841101881557199,0,0,0,0,0,0,0,0,0,0,0,0,30,3,8,2018,287.802,0.41982173970772596,285.8685,291.15036813541,280.58663186458995,-0.004048305201042934,2.3372433905490193,-0.004163583283863681,0,0.5200000000000387,3.9600000000000364,6.240000000000009,290.56666666666666,289.798,0.81346993386018,1.4431978381666661,-0.004048305201042934,0.0017944647663745705,0.01578081808320797
2018-08-31,289.84,290.81,289.29,290.31,260.65,66140800.0,256.964,281.1222,3.836709637816682e-05,67.47951712129728,2.2915189610195057,1.9817715800152804,0,2.8000000000000114,0.0013663371893795,0.0802113360390008,0,0.2293957252176971,0.094195525308009,0,0,0,0,0,0,0,0,0,0,0,0,31,4,8,2018,288.327,0.3532274989060489,286.204,291.7143589719598,280.6936410280402,3.444712366507119e-05,2.2405259799129897,0.08021133603900088,0,0.38999999999998636,4.139999999999986,5.25,290.69666666666666,290.358,0.678404992091356,0.6690440942793869,3.444712366507119e-05,0.0013451986754966505,0.009738791694201998
2018-09-04,289.84,290.21,288.68,289.81,260.2,57594400.0,257.196,281.42359999999996,-0.0017264530980241,65.15611728264123,2.243830483125123,2.034183360637249,0,0.03000000000002956,-0.0057385254361128,-0.1292152498911413,0,0.2284061922772451,0.0766455231826402,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,2018,288.741,0.24117022754016748,286.4625,292.1377264271883,280.78727357281167,-0.0017222968550859585,2.0711051800102003,-0.1292152498911413,0,-1.670000000000016,4.019999999999982,4.139999999999986,290.14,290.36400000000003,0.28583211849124873,0.6626688464762196,-0.0017222968550859585,-0.00572938108961174,0.00010352681344483194
2018-09-05,289.41,289.64,287.89,289.03,259.5,72452400.0,257.351,281.7842,-0.0026902382782474,61.59329074721146,2.125056541947231,2.0523579968992456,0,-0.8900000000000432,-0.0043783242798933,0.257976469934577,0,0.2268669188143196,0.1071563735498978,0,0,0,0,0,0,0,0,0,0,0,0,5,2,9,2018,289.01,0.08807321511161526,286.635,292.40143910917783,280.86856089082215,-0.0026914185155793025,1.8915132096341876,0.257976469934577,0,-1.2700000000000387,1.5199999999999818,2.6899999999999977,289.71666666666664,290.186,0.6450839738317761,0.8917006224567485,-0.0026914185155793025,-0.004374784705477253,-0.003069812362031077
2018-09-06,289.15,289.49,287.0,288.16,258.72,65909900.0,257.472,282.1154,-0.0030057803468207,57.79704392153719,1.9455606445349645,2.030998526426389,0,-3.319999999999993,-0.0074224717230922,-0.0903006663685399,0,0.2251517283842027,0.0937213729759455,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9,2018,289.20899999999995,-0.0886654399870439,286.77,292.546497208504,280.993502791496,-0.0030100681590145006,1.6486118740047706,-0.09030066636853995,0,-2.1499999999999773,-1.6199999999999477,1.990000000000009,289.0,289.522,0.825408989508435,0.922805505016247,-0.0030100681590145006,-0.007405876476869522,-0.011390146836832704
2018-09-07,286.98,288.7,286.71,287.6,258.22,73524800.0,257.5855,282.48040000000003,-0.0019325912183054,55.428886094377404,1.7428722845164089,1.9733732780443936,1,-2.6999999999999886,-0.0076286098433736,0.1155349955014344,0,0.2240522473392558,0.1093585431510451,0,0,0,0,0,0,0,0,0,0,0,0,7,4,9,2018,289.39,-0.25097172409314616,286.8965,292.6291861940851,281.1638138059149,-0.0019433647973348123,1.2924137624351493,0.11553499550143442,0,-2.2099999999999795,-2.319999999999993,1.8100000000000023,288.2633333333333,288.982,0.7205784712956437,1.122172001115287,-0.0019433647973348123,-0.007625685794140913,-0.009300723389596977
2018-09-10,288.74,289.04,287.88,288.1,258.67,50210900.0,257.8075,282.82460000000003,0.0017427000232359,57.118328468098944,1.6001065063307465,1.898719923701664,1,-2.2099999999999795,-0.0031956715418902,-0.3170889278175527,0,0.225041780279708,0.0614835320878329,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,2018,289.449,-0.3275049750790675,287.1435,292.6314004181793,281.65559958182075,0.00173852573018074,1.2077476741616533,-0.3170889278175527,0,-0.92999999999995,-3.3799999999999955,0.5900000000000318,287.9533333333334,288.54,0.3074627348067496,0.8767268674371195,0.00173852573018074,-0.0032176590665327076,-0.007612552099479752
2018-09-11,287.37,289.55,286.98,289.05,259.52,50530500.0,258.1195,283.18,0.0032860401283487,60.204777544202784,1.5378244122384783,1.826540821409027,1,-0.7599999999999909,0.0030961489332792,0.0063651517897507,0,0.2269108980561174,0.062139829555687,0,0,0,0,0,0,0,0,0,0,0,0,11,1,9,2018,289.37600000000003,-0.3168009523195354,287.491,292.5182851520329,282.4637148479671,0.0032974661575841946,1.2075797650206501,0.006365151789750723,0,0.8899999999999864,-1.25,-0.7299999999999613,288.25,288.38800000000003,0.7365459931066246,0.633695510545693,0.0032974661575841946,0.003088561910050025,-0.0026224077844104743
2018-09-12,289.06,289.8,288.23,289.12,259.58,59810800.0,258.3535,283.5252,0.000231196054254,60.43077527027622,1.4762891600324224,1.7564904891337063,1,0.09000000000003183,0.0052599362058387,0.1836573950386399,0,0.227042835781511,0.0811968927313002,0,0,0,0,0,0,0,0,0,0,0,0,12,2,9,2018,289.296,-0.30741690971082947,287.752,292.5429063860452,282.9610936139548,0.0002421726344923325,1.1939588677070128,0.18365739503863998,0,1.5199999999999818,-1.1899999999999977,-0.8000000000000114,288.75666666666666,288.40600000000006,0.5697660338196833,0.6573279243161745,0.0002421726344923325,0.0052851182197495294,0.000311386361277588
2018-09-13,290.32,291.04,290.0,290.83,261.12,51034200.0,258.76000000000005,283.9238,0.0059326604514986,65.5740716078553,1.5341029748564097,1.712012986278247,1,2.669999999999959,0.0094498966341014,-0.1467393848602594,0,0.2304292373999472,0.0631741757213881,0,0,0,0,0,0,0,0,0,0,0,0,13,3,9,2018,289.231,-0.1939904981261109,288.2045,292.3149280798776,284.0940719201224,0.005914499169894727,1.0734622075832616,-0.1467393848602594,0,2.7299999999999613,1.0199999999999818,-0.6500000000000341,289.6666666666667,288.94,1.008083991190393,1.236709343413774,0.005914499169894727,0.009475876431794372,0.009265685730149853
2018-09-14,291.06,291.27,290.0,290.88,261.16,55079900.0,259.06600000000003,284.2792,0.0001531862745098,65.71440282812299,1.565106926928138,1.682631774408225,0,3.2799999999999727,0.0063170427802625,0.079274290573772,0,0.230517195883543,0.0714820063399649,0,0,0,0,0,0,0,0,0,0,0,0,14,4,9,2018,289.28900000000004,-0.12679352357820228,288.5455,292.3437599963463,284.7472400036537,0.0001719217412234908,1.1505404527141796,0.079274290573772,0,1.829999999999984,1.8500000000000227,0.5799999999999841,290.27666666666664,289.596,1.0020146372654437,1.2180024630879556,0.0001719217412234908,0.006331084587441582,0.011404728789985885
2018-09-17,290.82,290.86,289.03,289.34,259.78,68244000.0,259.258,284.5576,-0.0052841170163886,57.887517582794416,1.4614763261076291,1.638400684748106,1,1.2399999999999523,0.0008017297096198,0.2390000708062287,0,0.2274826281994897,0.0985144390576669,0,0,0,0,0,0,0,0,0,0,0,0,17,0,9,2018,289.192,-0.19327593837760038,288.7595,292.2149448338591,285.3040551661409,-0.005294279427942916,1.0944181609921881,0.23900007080622876,0,0.21999999999997044,1.17999999999995,-0.9700000000000273,290.34999999999997,289.844,0.8750428560709907,0.92926314899972,-0.005294279427942916,0.0007609297177642027,0.004304061089899225
2018-09-18,289.58,291.58,289.55,290.91,261.19,61930400.0,259.4935,284.8178,0.0054276695665564,62.757534202340814,1.4761078915490202,1.605942126108289,1,1.8600000000000136,0.0002967388246777,-0.09251509290194,0,0.2305831647462397,0.0855494838228629,0,0,0,0,0,0,0,0,0,0,0,0,18,1,9,2018,289.302,-0.14114743714680245,289.02149999999995,292.28974891950435,285.75325108049555,0.005426142254786992,1.2123604157906984,-0.09251509290194004,0,0.08000000000004093,3.3100000000000023,1.1000000000000227,290.3766666666666,290.216,0.8979049689662134,0.9038971180890454,0.005426142254786992,0.0002750747859576741,0.006434872859366836
2018-09-19,290.97,291.69,290.83,291.22,261.47,49080600.0,259.7125,285.0642,0.0010720165396838,63.65136322696328,1.4930858087290062,1.5833708626324323,1,2.1000000000000227,0.0012155690898516,-0.2074877604536705,0,0.23119887413141,0.0591624650417896,0,0,0,0,0,0,0,0,0,0,0,0,19,2,9,2018,289.521,-0.09749712664620636,289.26550000000003,292.42333137609353,286.10766862390653,0.001065621669932293,1.3479816187333056,-0.20748776045367057,0,0.34000000000003183,3.1200000000000045,2.1900000000000546,290.49,290.636,1.007918647491387,0.7404255533749384,0.001065621669932293,0.001168866886688713,0.007263420033204238
2018-09-20,292.64,293.94,291.24,293.58,263.59,100360600.0,260.0455,285.3986,0.0081080047424175,69.62762682924944,1.6584891819187533,1.5983945264896968,0,2.75,0.0146076908486578,1.0448120031132464,0,0.2358606737619842,0.1644657633883348,0,0,0,0,0,0,0,0,0,0,0,0,20,3,9,2018,290.063,0.06959942324888035,289.636,292.98702611148263,286.2849738885174,0.008103839022045145,1.765062479221054,1.0448120031132464,1,4.240000000000009,4.529999999999973,5.419999999999959,291.90333333333336,291.18600000000004,1.4602853602271293,1.5256080755199548,0.008103839022045145,0.014654040229487908,0.009455695767286665
2018-09-21,293.09,293.22,291.81,291.99,263.35,105479700.0,260.3835,285.651,-0.0009105049508705,62.20684600535827,1.7500332585555043,1.6287222729028583,0,1.1100000000000136,0.0082695163312308,0.0510070685109496,0,0.2353329228604098,0.1749778171045166,0,0,0,0,0,0,0,0,0,0,0,0,21,4,9,2018,290.502,0.05307180394208233,289.946,292.9451492126663,286.94685078733374,-0.005415900265685614,1.6247652821933016,0.051007068510949605,0,1.079999999999984,2.8700000000000045,4.389999999999986,292.2633333333333,291.408,1.203508759126254,1.5505063689298935,-0.005415900265685614,0.0037124883984736012,0.00381600660066006
2018-12-03,280.28,280.4,277.51,279.3,251.9,103176300.0,245.7785,276.8428,0.0132335786975583,58.87994417004342,-0.4248806462649099,-1.6177175184211496,0,11.800000000000011,0.017163880258662,0.0506302174448751,0,0.2101548069311285,0.170247793364044,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,2018,270.09000000000003,1.3339647594081747,272.51300000000003,282.5807626114206,262.44523738857947,0.013241429348812117,5.47423865837863,0.05063021744487517,0,4.720000000000027,14.28000000000003,5.569999999999993,276.31,274.382,2.7207168173043086,3.9300025445346916,0.013241429348812117,0.017189890013839415,0.044112149532710365
2018-12-04,278.37,278.85,269.9,270.25,243.74,177986000.0,245.637,276.42740000000003,-0.0323938070662961,46.71311188203819,-0.5583562444109589,-1.4058452636191117,0,1.8500000000000227,-0.0130493420878796,0.7250667062106317,0,0.1922112762775969,0.3238692473093549,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,2018,270.20500000000004,0.9500896571898576,272.356,282.4620207797094,262.2499792202906,-0.0324024346580738,5.463198595043665,0.7250667062106317,1,-3.730000000000018,7.0,1.1499999999999773,275.06666666666666,274.752,4.553112488539734,3.2551605183232093,-0.0324024346580738,-0.013614132418424796,0.006892697466468034
2018-12-06,265.92,269.97,262.44,269.84,243.37,204185400.0,245.399,276.0092,-0.0015180109953228,46.24686877271629,-0.686083778634611,-1.2618929666222116,0,-4.740000000000009,-0.0206782393640606,0.1471992179160157,0,0.1913976603043363,0.3776696224010179,0,0,0,0,0,0,0,0,0,0,0,0,6,3,12,2018,270.777,0.648035169543864,272.092,282.17123528844917,262.0127647115508,-0.0015171137835338078,5.038220695620232,0.14719921791601576,0,-5.810000000000002,2.339999999999975,5.71999999999997,273.12999999999994,273.804,5.347307733800652,3.936652130941645,-0.0015171137835338078,-0.02107745329221844,-0.017262728530847093
2018-12-07,269.46,271.22,262.63,263.57,237.71,161018900.0,244.6125,275.483,-0.0232567695278793,39.718110695915165,-1.2298465615319571,-1.255483685604161,1,-10.410000000000025,-0.0571685875894983,-0.2114083573066438,0,0.1789515348755387,0.2890273675633396,0,0,0,0,0,0,0,0,0,0,0,0,7,4,12,2018,270.632,0.03764994013996881,271.21999999999997,281.0773931645199,261.36260683548005,-0.02323599169878443,5.239174659343709,-0.21140835730664387,0,-15.730000000000018,-4.829999999999984,-1.4499999999999886,267.88666666666666,271.722,3.743959579549452,6.021193403308105,-0.02323599169878443,-0.056319369853204515,-0.037995474122198836
2018-12-10,263.37,265.16,258.62,264.07,238.16,151445900.0,243.87150000000003,274.95059999999995,0.0018930629758948,40.440196235257034,-1.6059587525594736,-1.3255786989952236,1,-11.579999999999984,-0.0228817175473073,-0.0594526481052845,0,0.1799410678159908,0.2693692459745822,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,2018,270.71400000000006,-0.3020338502833757,270.39849999999996,279.7510168270326,261.04598317296734,0.0018970292521911514,5.115762569418645,-0.0594526481052845,0,-6.180000000000007,-10.509999999999991,0.8199999999999932,265.8266666666666,269.40600000000006,3.484628148497507,6.350663744840694,0.0018970292521911514,-0.022867715078630946,-0.04200979502992919
2018-12-11,267.66,267.87,262.48,264.13,238.22,121504400.0,243.257,274.41880000000003,0.0002519314746389,40.53225162418524,-1.8775456970674893,-1.435972098609677,1,-15.170000000000016,-0.0211117750773455,-0.1977042627103143,0,0.1800730055413844,0.2078844817888747,0,0,0,0,0,0,0,0,0,0,0,0,11,1,12,2018,270.377,-0.4816318133570545,269.717,278.8072301400972,260.62676985990277,0.00022721248153900753,5.451022432127176,-0.19770426271031438,0,-5.7099999999999795,-9.850000000000023,-3.3700000000000045,263.92333333333335,266.37199999999996,0.30746273481881253,3.3631413886460964,0.00022721248153900753,-0.021160687815001356,-0.05431435732187617
2018-12-12,267.47,269.0,265.37,265.46,239.42,97976700.0,242.9365,273.8934,0.0050373604231381,42.64830816014828,-1.9732044633108785,-1.5434185715499171,0,-4.7900000000000205,0.007182354873672,-0.1936366090446107,0,0.1827117600492567,0.1595704331830242,0,0,0,0,0,0,0,0,0,0,0,0,12,2,12,2018,270.08299999999997,-0.4693300898547359,269.3615,278.5333728185651,260.18962718143484,0.005035399235225002,5.645320677831654,-0.19363660904461077,0,1.8899999999999864,-10.189999999999998,-2.9399999999999977,264.55333333333334,265.414,0.7857692621259179,2.571328450435941,0.005035399235225002,0.0071707705732821925,-0.017724329324699473
2018-12-13,266.52,267.49,264.12,265.37,239.34,96662700.0,242.635,273.36960000000005,-0.000334140840364,42.538002343474005,-2.032045895970981,-1.64114403643413,0,-4.46999999999997,0.004955151057413,-0.0134113518826415,0,0.1825358430820652,0.1568721388377169,0,0,0,0,0,0,0,0,0,0,0,0,13,3,12,2018,269.162,-0.4269456216055456,269.027,278.26852173616095,259.785478263839,-0.0003390341294355892,5.581056849338976,-0.013411351882641531,0,1.3000000000000114,-13.930000000000007,-9.20999999999998,264.9866666666666,264.52,0.7432585911388175,0.8460496439443831,-0.0003390341294355892,0.00492293710001146,-0.016565372072339102
2018-12-14,262.96,264.03,259.85,260.47,234.92,116961100.0,242.1965,272.7446,-0.018467452160107,36.936655903409154,-2.4075821079300965,-1.7944316507333231,0,-3.099999999999966,-0.0137642325773329,0.2099920651916407,0,0.1728164306447356,0.1985548313329882,0,0,0,0,0,0,0,0,0,0,0,0,14,4,12,2018,267.81100000000004,-0.6739176031402891,268.5405,278.4817403149676,258.5992596850324,-0.01846478501714577,5.910625930380512,0.2099920651916407,0,-3.659999999999968,-9.779999999999973,-13.509999999999991,263.76666666666665,263.9,2.855351700456937,2.027387481468775,-0.01846478501714577,-0.01385681293302532,-0.011761581363584517
2018-12-17,259.4,260.65,253.53,255.36,230.31,165492300.0,241.4,272.063,-0.0196237016856801,32.178003893822876,-3.0421180904287723,-2.043968938672413,0,-8.70999999999998,-0.0384252946861513,0.414934538064365,0,0.1626792154103262,0.2982134786168387,0,0,0,0,0,0,0,0,0,0,0,0,17,0,12,2018,265.78200000000004,-1.1011716371244287,267.65749999999997,278.90211804597834,256.4128819540216,-0.019618382155334624,6.3842563301363615,0.414934538064365,0,-10.099999999999966,-14.479999999999961,-20.289999999999964,260.4,262.158,5.005367119400034,4.3061316747181095,-0.019618382155334624,-0.03804716341445025,-0.032983678570076
2018-12-18,257.2,257.95,253.28,255.08,230.06,134515100.0,240.55900000000003,271.4082,-0.0010854934653293,31.93522098326136,-3.524536673976968,-2.3400824857333244,0,-9.049999999999983,-0.0391766473111165,-0.1871821226727769,0,0.1621294748878529,0.2346019081499783,0,0,0,0,0,0,0,0,0,0,0,0,18,1,12,2018,263.36,-1.3082764973303753,266.725,278.8587075949582,254.59129240504183,-0.0010964912280702066,5.163592633901875,-0.1871821226727769,0,-10.289999999999992,-8.48999999999998,-24.22,256.96999999999997,260.348,3.03432035223261,5.099016571850369,-0.0010964912280702066,-0.03877604853600625,-0.0342634308863059
2018-12-19,255.17,259.4,249.35,251.26,226.61,214992800.0,239.75449999999995,270.677,-0.0149960879770494,28.748366710705,-4.137547966797058,-2.699575581946071,0,-14.199999999999989,-0.0357052831280589,0.5982800443965026,0,0.1545430556777201,0.3998625800170564,0,0,0,0,0,0,0,0,0,0,0,0,19,2,12,2018,261.46099999999996,-1.589472044553844,265.83299999999997,279.64420284406646,252.02179715593348,-0.014975693899953013,5.800767094866444,0.5982800443965026,1,-9.210000000000036,-12.810000000000002,-18.99000000000001,253.89999999999998,257.508,2.2905894437839964,5.4802162366092535,-0.014975693899953013,-0.03535915844435078,-0.05349205153318759
2018-12-20,249.86,251.62,244.65,247.17,222.92,252053400.0,238.98999999999995,269.8724,-0.0162834826353648,25.781824359524705,-4.8650349002965925,-3.132667445616176,0,-18.200000000000017,-0.0323650640777436,0.1723806564684957,0,0.1464288855660128,0.4759663908341775,0,0,0,0,0,0,0,0,0,0,0,0,20,3,12,2018,259.194,-1.9159735047097683,264.9855,281.0151892982975,248.95581070170246,-0.01627795908620555,6.544482323979868,0.17238065646849576,0,-8.190000000000026,-16.960000000000008,-22.669999999999987,251.17,253.86800000000002,3.9557679406122963,4.973587236591337,-0.01627795908620555,-0.032072368421052766,-0.06858348720654184
2018-12-21,246.74,249.71,239.98,240.7,218.35,255345600.0,237.9565,269.12039999999996,-0.0205006280279921,21.92716868019042,-5.744119706881151,-3.6549578978691706,0,-19.77000000000004,-0.0517801986404063,0.0130615179164415,0,0.1363796288151991,0.4827269118719406,0,0,0,0,0,0,0,0,0,0,0,0,21,4,12,2018,256.907,-2.4012752360181366,263.7695,282.9786951679387,244.56030483206126,-0.02617631589594205,8.53780618452071,0.0130615179164415,0,-14.380000000000024,-24.75999999999999,-22.870000000000005,246.37666666666664,249.91400000000004,5.3245124972443785,6.1356645931774825,-0.02617631589594205,-0.056374470754273265,-0.0759012554228895
