Date,Volume_Ratio_lag_5,RSI_14_lag_5,volume_change,Volume_Ratio_lag_3,ADX_14,daily_return,rolling_std_5d,Volume_lag_1,Volume_Ratio_lag_1,momentum_10d,MACD_diff,momentum_3d,rolling_return_5d,Volume_Ratio,RSI_14_lag_3,Volume_lag_5,Volume,MACD_diff_lag_5,Volatility_10d,Price_Change,Stoch_Oscillator,momentum_7d,day,ATR_14,Volume_lag_3,return_1d,Volume_SMA_5,weekday,momentum_5d,RSI_14,MACD,return_3d,Open,month,MACD_diff_lag_3,target
2023-09-07,0.7447231489039419,77.48045968146765,0.2107505575749964,0.9763946232552019,42.68817915234679,-0.0071524966261807,2.638361233783563,42998700.0,1.1163998909529929,2.9499999999999886,-1.2709248594297833,-5.529999999999973,-0.0127368253462825,1.2828728671847702,77.35584164557056,41731500.0,52060700.0,1.0835512016587643,6.222348252693419,-0.0071516251267546,68.45323741007202,5.300000000000011,7,6.4009308945325065,39772400.0,-0.007151625126754602,40581340.0,3,-4.800000000000011,69.18365336739045,1.4050399463890244,-0.0146952566851407,370.21,9,0.43049843815280653,1
2023-09-08,0.7298736136145624,77.88312504026507,-0.3123392501445428,0.8657014750879507,42.5242473699239,0.0013864346880521,2.7703916690483803,52060700.0,1.2828728671847702,11.359999999999957,-1.755341186428769,-5.490000000000009,-0.014312547951004,0.8818796892836152,77.55224081625178,35730700.0,35800100.0,0.82095345830637,4.835193205379876,0.0013976240391333,67.81115879828326,-2.1899999999999977,8,6.175864402065899,32344200.0,0.0013976240391333494,40595220.0,4,-5.410000000000025,69.50292981516651,1.3070850962801046,-0.0145677955318578,372.01,9,0.03555160239823962,1
2023-09-11,0.9763946232552019,77.35584164557056,0.1155443699877933,1.1163998909529929,42.591475899978605,0.0117819524378324,2.636575430351425,35800100.0,0.8818796892836152,12.950000000000044,-1.8369195900343058,2.230000000000018,-0.0016419926375167,0.9829807280977728,72.83272235575825,39772400.0,39936600.0,0.43049843815280653,3.5695080582336884,0.0117827043856353,81.4423076923079,0.1100000000000136,11,6.085445516204051,42998700.0,0.011782704385635334,40628060.0,0,-0.6199999999999477,72.12832487387692,1.561655112903907,0.0060158904997037,375.66,9,-0.584733179043635,0
2023-09-12,0.8657014750879507,77.55224081625178,0.0364177220895118,1.2828728671847702,42.40991807989868,-0.0110812986316072,2.0288346408550892,39936600.0,0.9829807280977728,6.03000000000003,-2.204461180406401,0.7300000000000182,-0.0139656677334883,0.9753420448274188,69.18365336739045,32344200.0,41391000.0,0.03555160239823962,2.35618712707519,-0.0110884155237817,60.60754532092123,-5.199999999999989,12,5.970056550760907,52060700.0,-0.011088415523781703,42437420.0,1,-5.279999999999973,66.27772271650869,1.4138492272056735,0.0020870884942773,375.27,9,-1.2709248594297833,1
2023-09-13,1.1163998909529929,72.83272235575825,0.1186175738687154,0.8818796892836152,42.10608912918777,0.0037984643351332,1.9825917380877174,41391000.0,0.9753420448274188,-0.5600000000000023,-2.3695684883896018,1.6299999999999955,-0.0014143139243208,1.0743165199539095,69.50292981516651,42998700.0,46300700.0,-0.584733179043635,2.3804630735345484,0.0038091150513692,60.920897284533616,-3.3799999999999955,13,5.826481082849412,35800100.0,0.0038091150513692718,43097820.0,2,-0.5300000000000296,67.24959270705739,1.3936155648813155,0.0044991181413583,373.03,9,-1.755341186428769,1
2023-09-14,1.2828728671847702,69.18365336739045,0.0375523480206563,0.9829807280977728,42.06242233642343,0.0081898532313429,2.2427616904015877,46300700.0,1.0743165199539095,0.4099999999999681,-2.2890770175031996,0.2999999999999545,0.0140031177767026,1.1358561445288597,72.12832487387692,52060700.0,48039400.0,-1.2709248594297833,2.4119934125613374,0.0081772266908954,78.98465171192443,-0.8000000000000114,14,5.723161005503025,39936600.0,0.00817722669089549,42293560.0,3,5.2099999999999795,69.30268925637213,1.6035907232895283,0.0009070189348688,375.99,9,-1.8369195900343058,0
2023-09-15,0.8818796892836152,69.50292981516651,0.4520934899270181,0.9753420448274188,41.133143703332415,-0.0171313672922251,2.7548865675256367,48039400.0,1.1358561445288597,-7.180000000000007,-2.6611953759588314,-1.9800000000000182,-0.0047506575768961,1.421158934649796,66.27772271650869,35800100.0,69757700.0,-1.755341186428769,2.623650764364593,-0.0171230153470988,40.850059031877315,-3.930000000000007,15,5.8436495051099495,41391000.0,-0.017123015347098813,49085080.0,4,-1.7699999999999818,60.65752710341601,1.240083047133112,-0.005143049725749,375.91,9,-2.204461180406401,1
2023-11-27,0.9829807280977728,72.12832487387692,1.1719024353004048,1.0743165199539095,41.579855032568254,-0.000881605559301,7.278282764494088,69757700.0,1.421158934649796,10.78000000000003,-1.707473929169117,14.960000000000036,0.0081079680862086,0.7123464028694416,67.24959270705739,39936600.0,34139700.0,-1.8369195900343058,3.92600447161324,-0.0008728915817308,91.00000000000017,3.550000000000012,27,6.879103111887808,46300700.0,0.04951322779860301,47925700.0,0,12.199999999999989,71.52831583753789,7.469770614910942,0.0018020000763209,389.01,11,-2.3695684883896018,1
2023-11-28,0.9753420448274188,66.27772271650869,0.0395844134541312,1.1358561445288597,41.94941385179566,0.0026211979653274,8.843268626471197,34139700.0,0.7123464028694416,12.980000000000018,-1.075444044555029,12.920000000000016,-0.0014075856067974,0.7592374232336137,69.30268925637213,41391000.0,35491100.0,-2.204461180406401,2.1379626854693776,0.0026209625613484,95.63636363636373,4.240000000000009,28,6.5827386038958196,48039400.0,0.002620962561348472,46745720.0,1,17.399999999999977,71.99134026892231,7.407367540296661,0.000341353151754,388.41,11,-2.2890770175031996,0
2023-11-29,1.0743165199539095,67.24959270705739,0.0935614844284904,1.421158934649796,42.533443385832776,-0.0009577304377087,8.89603282367641,35491100.0,0.7592374232336137,4.480000000000018,-0.7650698246698227,19.0,0.0034494298144001,0.8577565554394545,60.65752710341601,46300700.0,38811700.0,-2.3695684883896018,1.9525038056622988,-0.000973884517799,82.67306922769116,3.769999999999982,29,6.446828703617547,69757700.0,-0.0009738845177990063,45247920.0,2,15.600000000000023,71.52466510260226,7.24454612810257,0.0007818619683176,392.69,11,-2.6611953759588314,0
2023-11-30,1.1358561445288597,69.30268925637213,0.3613008448483319,0.7123464028694416,42.337966142100846,-0.0025132138045392,8.375304173576426,38811700.0,0.8577565554394545,3.2099999999999795,-0.7091203228089515,-0.34000000000003183,-0.0031533610213814,1.143430464527824,71.52831583753789,48039400.0,52834400.0,-2.2890770175031996,1.657810135226245,-0.0025140453041225,78.75150060024009,-1.910000000000025,30,6.324198081930581,34139700.0,-0.0025140453041225808,46206920.0,3,11.560000000000002,70.25973049693056,6.957041647003507,-0.0008497462769205,390.08,11,-1.707473929169117,1
2023-12-01,1.421158934649796,60.65752710341601,-0.2345801220417001,0.7592374232336137,42.15645155863548,0.0028312423699317,0.5667627368878069,52834400.0,1.143430464527824,3.990000000000009,-0.680577124484735,-0.25,0.0011039511180714,1.0024048495568554,71.99134026892231,69757700.0,40440500.0,-2.6611953759588314,1.321011397045922,0.0028547180001543,83.19327731092442,1.4699999999999704,1,6.191755361792685,35491100.0,0.002854718000154355,40343480.0,4,19.129999999999995,70.88774500129213,6.7394578894814,-0.0006397018723163,387.75,12,-1.075444044555029,0
2023-12-04,0.7123464028694416,71.52831583753789,0.265733608634908,0.8577565554394545,41.29337642873946,-0.0092726895980107,1.5941674943132378,40440500.0,1.0024048495568554,0.2799999999999727,-0.9710143248146839,-3.490000000000009,-0.0073232777449444,1.1699082026982428,71.52466510260226,34139700.0,51186900.0,-1.707473929169117,1.2456163133220812,-0.0092834795096681,68.70748299319732,-3.740000000000009,4,6.269487121664634,38811700.0,-0.009283479509668124,43752920.0,0,-2.8500000000000227,65.99338978092412,6.206599300089692,-0.0089546610326183,386.09,12,-0.7650698246698227,1
2023-12-05,0.7592374232336137,71.99134026892231,-0.1612502417610756,1.143430464527824,40.69205559441034,0.0025098039215685,1.58870072698583,51186900.0,1.1699082026982428,-3.4499999999999886,-1.1510208463925178,-1.5399999999999636,-0.007432276583203,0.9489780355560075,70.25973049693056,35491100.0,42933000.0,-1.075444044555029,1.280967082590721,0.002510871816111,72.58903561424584,-2.2199999999999704,5,6.128095184402875,52834400.0,0.0025108718161110932,45241300.0,1,-2.8999999999999773,66.65769519113718,5.794968219511077,-0.0039316433065105,384.39,12,-0.7091203228089515,0
2023-12-06,0.8577565554394545,71.52466510260226,-0.0218689586099271,1.0024048495568554,40.32899181178711,-0.0057893913315599,1.946825621345159,42933000.0,0.9489780355560075,-3.420000000000016,-1.4546066101366417,-4.889999999999986,-0.0122110771914522,0.915347255250799,70.88774500129213,38811700.0,41994100.0,-0.7650698246698227,1.783860046831366,-0.0057837795966846,62.56177924217469,-4.1200000000000045,6,6.095374099802671,40440500.0,-0.005783779596684635,45877780.0,2,-4.759999999999991,63.56943580364224,5.229331695188648,-0.0125522770080022,390.27,12,-0.680577124484735,1
2023-12-07,1.143430464527824,70.25973049693056,0.1809635163034806,1.1699082026982428,40.086957882223835,0.0139806945755953,2.3189070701357957,41994100.0,0.915347255250799,0.3700000000000045,-1.3301290403639126,4.110000000000014,0.0041149088290513,1.0964832764384385,65.99338978092412,52834400.0,49593500.0,-0.7091203228089515,1.8205750007478003,0.0139722114011167,84.71993410214174,0.2400000000000091,7,6.104275949816764,51186900.0,0.013972211401116708,45229600.0,3,1.6000000000000227,67.4679077471549,5.151760837725931,0.0107011071656039,388.07,12,-0.9710143248146839,1
2023-12-08,1.0024048495568554,70.88774500129213,-0.0598848639438636,0.9489780355560075,40.007791319770206,0.0044493882091212,2.958263003846271,49593500.0,1.0964832764384385,2.660000000000025,-1.173139649160543,4.8799999999999955,0.0057188285377238,1.003386976603649,66.65769519113718,40440500.0,46623600.0,-0.680577124484735,2.1279202157174035,0.0044566247470738,91.88632619439879,2.3600000000000136,8,5.963970524829852,42933000.0,0.004456624747073867,46466220.0,4,2.230000000000018,68.6368676193062,5.16948440139214,0.0126406914531566,388.67,12,-1.1510208463925178,1
2023-12-11,1.1699082026982428,65.99338978092412,-0.1163702502595251,0.915347255250799,40.26360235881045,0.0085503103350588,4.097818932056961,46623600.0,1.003386976603649,6.349999999999966,-0.8985818601339908,10.46999999999997,0.0238144543383722,0.9264548070496739,63.56943580364224,51186900.0,41198000.0,-0.9710143248146839,2.985476883554142,0.0085422138358364,98.95873505591963,6.689999999999998,11,5.842258344484867,41994100.0,0.00854221383583642,44468440.0,0,9.199999999999989,70.81147099874407,5.3893021860150725,0.0269803931197754,391.74,12,-1.4546066101366417,1
2023-12-12,0.9489780355560075,66.65769519113718,-0.0479829117918345,1.0964832764384385,40.78923359359038,0.0079671101350833,5.172003480269842,41198000.0,0.9264548070496739,8.480000000000018,-0.5754427329560521,8.240000000000009,0.0293836659867283,0.8969749860952548,67.4679077471549,42933000.0,39221200.0,-1.1510208463925178,4.159415156540382,0.0079641990291263,99.58520566885583,8.730000000000018,12,5.737811319878804,49593500.0,0.007964199029126373,43726080.0,1,11.379999999999995,72.72640349301022,5.748996436804987,0.0209668086792633,395.56,12,-1.3301290403639126,1
2023-12-13,0.915347255250799,63.56943580364224,0.4127079232659887,1.003386976603649,41.745272319166546,0.012717553770932,5.312826931109405,39221200.0,0.8969749860952548,13.930000000000009,-0.11495178629216163,11.569999999999993,0.0485391507596415,1.1939115962289975,68.6368676193062,41994100.0,55408100.0,-1.4546066101366417,5.905045300420009,0.0127172849725336,98.20289855072463,17.420000000000016,13,5.734396225601746,46623600.0,0.01271728497253366,46408880.0,2,18.689999999999998,75.51118496030664,6.365748383300684,0.0292349742410742,399.62,12,-1.173139649160543,0
2023-12-14,1.0964832764384385,67.4679077471549,0.0007165017389154,0.9264548070496739,42.77970910500376,-0.0008755472170106,5.003795559364909,55408100.0,1.1939115962289975,14.560000000000002,0.061859184010897295,7.8700000000000045,0.0331941705299285,1.1653657628225795,70.81147099874407,49593500.0,55447800.0,-1.3301290403639126,6.817056712558103,-0.0008668945360876,87.69035532994914,16.099999999999966,14,5.75051078091591,41198000.0,-0.0008668945360876812,47579740.0,3,12.95999999999998,74.94230514491089,6.748494228751156,0.0198091166890047,404.98,12,-0.8985818601339908,1
2023-12-15,1.003386976603649,68.6368676193062,0.1289537186326599,0.8969749860952548,43.75881369080399,0.0048322483725589,4.091560826862847,55447800.0,1.1653657628225795,15.399999999999975,0.19823595488325907,6.669999999999959,0.0335823749904378,1.2328600391297857,72.72640349301022,46623600.0,62598000.0,-1.173139649160543,7.671627090926161,0.0048340315823396,94.9748743718591,20.289999999999964,15,5.56476001085049,39221200.0,0.004834031582339637,50774620.0,4,13.169999999999959,76.0259856257828,7.125420526710911,0.0166742549264803,404.18,12,-0.5754427329560521,1
2023-12-18,0.9264548070496739,70.81147099874407,-0.2554075210070609,1.1939115962289975,44.78353741355095,0.0063040390700919,3.1423287542708076,62598000.0,1.2328600391297857,20.75999999999999,0.2882667279701643,3.339999999999975,0.0292273462783172,0.8988175564272687,75.51118496030664,41198000.0,46610000.0,-0.8985818601339908,7.92890044219439,0.0042926925543989,96.40742202921427,16.649999999999977,18,5.409420010075453,55408100.0,0.0042926925543989025,51857020.0,0,11.560000000000002,76.98255520481061,7.541355141617146,0.0102607402256401,404.93,12,-0.11495178629216163,1
2024-03-08,0.8969749860952548,72.72640349301022,0.6159809732138246,1.1653657628225795,47.317659245112324,-0.0144291659127918,15.33454531441713,46610000.0,0.8988175564272687,2.240000000000009,2.2711655947323006,35.629999999999995,-0.0147887165907408,1.232017387957326,74.94230514491089,39221200.0,71954300.0,-0.5754427329560521,3.8830177267991695,-0.0144348411718486,85.4198241891482,3.75,8,7.991604295070063,55447800.0,0.07846123612066425,58403640.0,4,40.349999999999966,87.1321948959555,4.887402533776537,0.0070312705125209,445.81,3,0.061859184010897295,0
2024-03-11,1.1939115962289975,75.51118496030664,-0.3626510159920949,1.2328600391297857,49.16804311582897,-0.003717472118959,18.095585925852436,71954300.0,1.232017387957326,0.839999999999975,3.1889952563216113,32.05000000000001,-0.0149317598306382,0.8117673339585323,76.0259856257828,55408100.0,45860000.0,-0.11495178629216163,3.814926823234818,-0.0037128149059267,82.94937859957562,-1.6100000000000136,11,7.676489702565058,62598000.0,-0.0037128149059267868,56494020.0,0,33.64999999999998,85.07056729503249,4.425302849375271,-0.0029704240494295,437.51,3,0.19823595488325907,1
2024-03-12,1.1653657628225795,74.94230514491089,0.2058634976013955,0.8988175564272687,51.024180841662485,0.0143265155702965,18.67277483396363,45860000.0,0.8117673339585323,6.060000000000002,3.888037205328823,36.58000000000004,0.0174521270496503,0.9793899332396345,76.98255520481061,55447800.0,55300900.0,0.061859184010897295,3.903386563823228,0.0143350328082489,92.45225826007886,-1.9499999999999889,12,7.668169009524696,46610000.0,0.014335032808248993,56464640.0,1,40.27000000000004,86.40326267723516,4.509010471575152,-0.0038201224614543,439.73,3,0.2882667279701643,0
2024-03-13,1.2328600391297857,76.0259856257828,-0.3141395528825028,1.232017387957326,52.74773730136503,-0.007675189608974,14.936574239091858,55300900.0,0.9793899332396345,4.980000000000018,3.786685711617924,1.2300000000000182,0.0033273319811297,0.7360397028727297,87.1321948959555,62598000.0,37928700.0,0.19823595488325907,3.46561586637955,-0.0076860659063247,86.97811578457242,-3.769999999999982,13,7.444728365987219,71954300.0,-0.007686065906324702,51530780.0,2,34.910000000000025,82.11030342864294,4.2535790021126445,0.0029338538423634,442.65,3,2.2711655947323006,0
2024-03-14,0.8988175564272687,76.98255520481061,0.3761399678871144,0.8117673339585323,53.83703086989226,-0.0025171624713958,2.3405063554496546,37928700.0,0.7360397028727297,0.1399999999999863,3.3271261310608367,1.75,-0.014165450667864,0.9914028729014801,85.07056729503249,46610000.0,52195200.0,0.2882667279701643,3.457252602215217,-0.0025212947189097,85.142320925868,3.089999999999975,14,7.315819196988131,45860000.0,-0.002521294718909717,52647820.0,3,32.06,80.70464933506207,3.917231508919997,0.0041341634899265,441.5,3,3.1889952563216113,0
2024-03-15,1.232017387957326,87.1321948959555,0.3993394028569677,0.9793899332396345,54.18182818212197,-0.011906400550585,3.592153949916466,52195200.0,0.9914028729014801,-11.689999999999998,2.3972657421597994,-9.740000000000009,-0.0116167828344949,1.3816170784598878,86.40326267723516,71954300.0,73038800.0,2.2711655947323006,3.671700937950649,-0.0118868697909549,76.13488975356685,-4.8700000000000045,15,7.250403540060406,55300900.0,-0.01188686979095499,52864720.0,4,-5.099999999999966,74.26588713877524,3.195053484237235,-0.0220987526309549,436.07,3,3.888037205328823,1
2024-05-28,0.8117673339585323,85.07056729503249,-0.115820714309804,0.7360397028727297,55.254613063338525,0.0037788079179206,9.785473928221304,73038800.0,1.3816170784598878,16.600000000000023,3.192982107464932,19.430000000000007,0.0104855905563736,0.5357355963125775,82.11030342864294,45860000.0,26216800.0,3.1889952563216113,3.806394619576893,0.0037777049896277,99.91580129104688,7.699999999999989,28,8.576803287198947,37928700.0,0.059365781710914334,48936080.0,1,22.29000000000002,81.9282669132305,6.42110612450557,0.0087448491064697,459.18,5,3.786685711617924,0
